,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index,Yfit,Res,"lnY, Official Time",lnYfit,"Res, lnY",w4_fit,"Res, w4_OLS",ti,hii,DFFITS,Cooks distance
22314,24572,F,57,5.936,6.11305,281.38,1,0,0,0,0,11107,275.68076676615004,5.699233233849952,5.639706068949067,5.6106438355306505,0.02906223341841674,276.4715399630521,4.908460036947872,0.35667693101976977,0.001172006499776469,0.012217846892868221,2.986325349421315e-05
26113,28670,M,60,7.754,7.67011,352.28,0,0,0,0,0,13035,343.76159446638195,8.518405533618022,5.864426313937258,5.878531907599567,-0.014105593662308458,342.17131411914477,10.108685880855205,0.7357047668168033,0.00416275672727049,0.04756635835376881,0.0004525761858722199
22443,24498,M,66,5.766,5.90828,282.88,0,0,0,0,0,11171,272.95208248496135,9.927917515038644,5.645022779449278,5.599920230649858,0.045102548799420106,274.78310837618335,8.096891623816646,0.5884737919714815,0.0014675241025166965,0.022559976884098283,0.00010181118671436536
22552,25216,M,43,4.756,5.57033,284.03,0,0,0,0,0,11224,271.8397211710176,12.1902788289824,5.649079866385166,5.586117019071194,0.06296284731397161,272.00332486311146,12.026675136888514,0.8750376471170698,0.003507424276524636,0.051913923926874786,0.0005390503366539278
15768,26150,F,27,5.894,5.61536,240.6,1,0,0,0,0,7927,248.01062994729202,-7.410629947292023,5.483135803540579,5.501140218530121,-0.01800441498954175,249.50979502034716,-8.909795020347161,-0.6475419494773144,0.0014053054503008113,-0.024291741253891427,0.0001180390322040952
18282,25824,F,24,5.94,5.83102,253.13,1,0,0,0,0,9143,260.32115388643746,-7.191153886437462,5.533903190752134,5.547485590659149,-0.013582399907015485,260.89628610156467,-7.766286101564674,-0.5643829370945724,0.001253969733487183,-0.01999815220170713,8.000215499133811e-05
24144,26016,M,60,6.526,6.73872,303.1,0,0,0,0,0,12042,309.6546420515878,-6.554642051587791,5.714062784063757,5.742269551038551,-0.02820676697479385,309.3717079364608,-6.271707936460757,-0.4557800928136102,0.0013299141037623424,-0.0166324462161378,5.534127409359403e-05
25184,29940,F,33,7.12,7.28143,323.03,1,0,0,0,0,12569,326.0633660612075,-3.0333660612075164,5.7777451981666115,5.80444512799339,-0.026699929826778934,323.46192024576357,-0.43192024576359245,-0.03138879873346395,0.0014014626809899094,-0.0011758989466350465,2.7663351958843047e-07
25086,28331,M,58,6.766,7.23451,320.78,0,0,0,0,0,12519,335.3062001461169,-14.526200146116935,5.7707555299092315,5.840359999168177,-0.06960446925894548,333.3841939544902,-12.6041939544902,-0.9162192687949139,0.0016618906330912115,-0.03738193829338233,0.0002794958015005832
22302,26992,F,27,6.57,6.36711,281.25,1,0,0,0,0,11101,281.17210862968017,0.07789137031983273,5.63924395351863,5.630532937107992,0.008711016410638095,280.96181745113637,0.2881825488636309,0.020942587857961513,0.001362699310732995,0.0007736178331438357,1.1973409008933915e-07
24005,26794,M,30,6.704,6.48276,301.3,0,0,0,0,0,11964,292.6008204697549,8.69917953024509,5.708106446136256,5.674211122289669,0.03389532384658711,292.4820472497985,8.817952750201528,0.6409590937410148,0.0016946264063738264,0.026408005021231962,0.00013950207881346629
25278,26343,F,22,6.646,6.96386,325.37,1,0,0,0,0,12620,315.9844122968955,9.385587703104477,5.784962996312293,5.761808234860534,0.02315476145175932,313.25000160936804,12.119998390631963,0.8809024340645352,0.0014098505458334423,0.033099444835206306,0.00021912989897652677
23759,31247,F,47,6.16,6.560969999999999,297.7,1,0,0,0,0,11838,299.14593098095196,-1.445930980951971,5.69608626802173,5.699132602331305,-0.003046334309575016,298.1252359093678,-0.42523590936781375,-0.030892502269309664,0.0007207304816503813,-0.0008296522461003679,1.3770730859584753e-07
18966,28758,M,27,5.306,5.25655,256.93,0,0,0,0,0,9478,243.9419271562163,12.988072843783698,5.548803674253954,5.481459220991201,0.06734445326275296,245.87184223569,11.05815776431001,0.8037823141052424,0.0015900182569106684,0.03207635744317571,0.00020580116951899154
18768,25602,M,29,5.814,5.5423599999999995,255.88,0,0,0,0,0,9382,251.9614781038207,3.9185218961793,5.544708584581937,5.515117849513871,0.029590735068065754,253.8468796094918,2.033120390508202,0.14774479360857742,0.0012936144753078116,0.0053173556093755805,5.656573022662467e-06
15849,24624,F,55,5.11,5.4542,241.02,1,0,0,0,0,7967,250.89363225702246,-9.87363225702245,5.484879917599246,5.51170194463895,-0.026822027039703933,252.6134283942124,-11.593428394212395,-0.8428720003101321,0.0020025263370570165,-0.03775600408648224,0.0002851288178243058
26057,26763,F,32,7.2139999999999995,7.74405,350.25,1,0,0,0,0,13006,352.27702753637345,-2.0270275363734527,5.858647185217117,5.903943929190221,-0.045296743973104014,347.9129359828747,2.3370640171252717,0.16987237521563173,0.0017653204476669189,0.007143617760341884,1.0209335005811142e-05
21572,24317,F,58,5.756,5.92013,274.67,1,0,0,0,0,10744,267.236049356661,7.433950643339017,5.6155703770900525,5.577801664304799,0.03776871278525373,268.4941569181581,6.17584308184189,0.44881591319151704,0.0013432163076848467,0.016460123770942924,5.42005809027666e-05
22485,28237,F,27,6.524,6.51025,283.35,1,0,0,0,0,11190,290.60913258172036,-7.259132581720337,5.646682882615628,5.6659320952909775,-0.019249212675349625,289.7106304275925,-6.3606304275924685,-0.4621828522106438,0.0010711500691423864,-0.015134626594135333,4.5822578675655465e-05
25653,25030,F,72,6.95,7.677219999999999,334.83,1,0,0,0,0,12808,350.9300753043371,-16.10007530433711,5.813622940335733,5.903481863953166,-0.08985892361743275,347.98164369397415,-13.151643693974165,-0.9566783502430388,0.003023922613736018,-0.05268766033649043,0.0005552125308629784
25285,29594,F,58,6.513999999999999,7.04823,325.47,1,0,0,0,0,12622,321.5824459709301,3.8875540290699178,5.785270291502469,5.787767056822375,-0.002496765319905947,319.7429410626141,5.727058937385948,0.4161928875993286,0.001310616877004484,0.015077082656768008,4.547536439965345e-05
22228,30574,M,53,6.224,6.33014,280.55,0,0,0,0,0,11063,290.8197093696481,-10.26970936964807,5.636751962196981,5.668180812239232,-0.03142885004225082,291.306440015116,-10.75644001511597,-0.7815509764982864,0.0008332189538729947,-0.02256928948076421,0.00010188688368828273
18249,24734,M,70,5.336,5.7367,252.9,0,0,0,0,0,9124,270.1068047344173,-17.206804734417318,5.5329941536759195,5.587217912239502,-0.05422375856358208,271.92432021530186,-19.024320215301856,-1.3834947971688458,0.0021746463206290924,-0.06458692082653629,0.000834057231911088
17098,27121,M,52,5.32,5.5125,247.07,0,0,0,0,0,8553,257.8188765613615,-10.748876561361499,5.50967169728727,5.537879010104774,-0.028207312817504437,259.77239310205215,-12.702393102052156,-0.9231026209207044,0.0011065290841303515,-0.03072357957490618,0.00018879634172359934
21949,28691,F,34,5.8839999999999995,6.16519,277.8,1,0,0,0,0,10937,280.9231622158742,-3.1231622158741743,5.626901430320244,5.626582315846912,0.00031911447333143883,280.42005624750897,-2.6200562475089555,-0.190349052207741,0.000787766912837446,-0.0053446677861628015,5.714805759316184e-06
25701,28720,M,47,6.716,7.0852,336.32,0,0,0,0,0,12836,327.77561288485634,8.54438711514365,5.818063087688587,5.8098878023086,0.008175285379986796,325.9041435324973,10.415856467502692,0.7569598785109577,0.0012549641029730796,0.02683250357194657,0.00014401575378712936
21901,29574,F,29,5.98,6.11068,277.38,1,0,0,0,0,10909,276.1820668254557,1.1979331745442892,5.625388407228189,5.608457466408202,0.016930940819986695,275.89309883091227,1.48690116908773,0.10802841581721633,0.0008680979886384963,0.0031842779488593033,2.028548036405559e-06
25137,28739,F,37,6.874,6.94964,321.87,1,0,0,0,0,12542,310.2871809646718,11.582819035328214,5.774147737316764,5.743959982505067,0.03018775481169733,308.71760997170924,13.152390028290768,0.9557914209174825,0.0010599301858590334,0.03113379355483645,0.0001938678275381598
22765,30907,F,52,6.3,6.49982,286.0,1,0,0,0,0,11331,292.70793348585636,-6.707933485856358,5.655991810819852,5.676407276127014,-0.02041546530716154,292.4419661148306,-6.44196611483062,-0.4680438237813583,0.0008597417041934398,-0.013729581092614983,3.770942776827097e-05
23861,29074,F,29,6.426,6.64439,298.9,1,0,0,0,0,11890,300.331741405632,-1.4317414056320104,5.700109069289892,5.702410659079511,-0.0023015897896190296,298.75869239694515,0.1413076030548268,0.010266430502723752,0.0008626583762503555,0.0003016659537437949,1.8206124765992234e-08
23533,26747,F,34,6.186,6.41451,294.92,1,0,0,0,0,11714,290.5306608939121,4.389339106087903,5.68670413312145,5.664703539326105,0.02200059379534469,289.62212894611787,5.297871053882147,0.38487814527068354,0.000669099621906302,0.009958959931109347,1.9841427371944015e-05
17305,24633,F,55,5.296,5.4082300000000005,248.15,1,0,0,0,0,8641,244.80248583152056,3.3475141684794494,5.51403340203345,5.48978668636297,0.02424671567047998,247.09877430856665,1.051225691433359,0.0764069699463404,0.0017028621606066398,0.0031556789427583747,1.992277216572009e-06
26058,26583,F,25,7.224,7.87155,350.28,1,0,0,0,0,13007,360.12944315449215,-9.849443154492178,5.858732834654024,5.9326012740550835,-0.07386843940105958,354.96293492415447,-4.682934924154495,-0.34048892371268547,0.0023482378249356727,-0.016519029977348342,5.4590663077425734e-05
22954,24341,F,56,5.58,5.96659,288.1,1,0,0,0,0,11417,273.2801214174509,14.819878582549109,5.663307642090483,5.599288383774086,0.06401925831639677,273.8961178665214,14.2038821334786,1.0323925553304156,0.0013776761075795113,0.03834579907592282,0.0002940740470065852
25082,25304,M,34,6.234,6.80081,320.68,0,0,0,0,0,12515,319.9387460023875,0.741253997612489,5.770443741174751,5.7753683816908,-0.004924640516049017,317.6959619035458,2.984038096454185,0.21687847497955084,0.0015754914317645842,0.00861522961747221,1.4848832171219811e-05
24896,25024,M,76,6.476,6.6989,316.92,0,0,0,0,0,12419,307.3344018022985,9.585598197701529,5.758649376097042,5.735682406031605,0.022966970065436243,307.78735318026906,9.132646819730951,0.664139552277664,0.0026049259721268,0.03394090580733241,0.0002304370284494955
24581,26844,F,41,6.24,7.08852,310.93,1,0,0,0,0,12253,329.7730397585768,-18.843039758576765,5.73956780645899,5.814455783821193,-0.0748879773622031,326.4808975919137,-15.550897591913667,-1.130426735560755,0.0015379427610634567,-0.044365637218691745,0.0003936279751331659
23009,24879,M,75,6.086,6.40503,288.72,0,0,0,0,0,11448,296.66961568196047,-7.949615681960438,5.665457360334533,5.692883905092375,-0.027426544757842564,297.48760087254857,-8.767600872548542,-0.6374800223935441,0.0022625242993518785,-0.030356735237716988,0.00018434026924410446
26245,30944,F,60,6.6,7.477189999999999,358.02,1,0,0,0,0,13091,345.7600217448144,12.259978255185558,5.880588850762045,5.879986731902597,0.0006021188594482751,342.4071672230266,15.612832776973391,1.1352296475410841,0.0020634735108947242,0.05162163006043504,0.0005329107355864799
22092,24646,M,69,5.92,6.10973,279.15,0,0,0,0,0,11000,282.17054616319325,-3.0205461631932735,5.6317492717563695,5.636152669204149,-0.004403397447779511,283.61364010964394,-4.463640109643961,-0.324434051915597,0.0016731607084794792,-0.013281859620154638,3.529136846543382e-05
25519,30202,F,23,6.4639999999999995,6.854839999999999,331.07,1,0,0,0,0,12737,312.62494359925387,18.445056400746125,5.802329833380781,5.748177353695986,0.05415247968479431,310.006302158424,21.063697841576015,1.5312541061618514,0.0013252127379260396,0.05577993762217348,0.0006220204388236386
20812,28563,M,38,6.166,6.23534,268.58,0,0,0,0,0,10392,286.91711917583535,-18.33711917583537,5.593148821153029,5.6507548075380765,-0.0576059863850471,287.0433635486197,-18.463363548619725,-1.3417325262494266,0.0007694676792943091,-0.03723302238060553,0.0002771906812768703
23408,28171,M,61,6.33,6.627330000000001,293.4,0,0,0,0,0,11646,306.40276308069474,-13.002763080694763,5.681536865708881,5.728961796871637,-0.047424931162756145,306.21634762198846,-12.816347621988484,-0.9314509854992492,0.0012456641953178988,-0.03289509602101767,0.00021642637017000996
25434,29034,M,53,6.816,6.93115,328.83,0,0,0,0,0,12696,316.4103020913066,12.419697908693365,5.795540899895742,5.768452608680487,0.02708829121525458,315.63737488982775,13.19262511017223,0.9588837660844969,0.0014090145749536165,0.036018853777471965,0.00025947805783458646
22385,25514,F,25,6.296,6.34767,282.27,1,0,0,0,0,11145,285.00159794208565,-2.7315979420856706,5.642864059686784,5.64306302062608,-0.00019896093929627767,284.2186243420065,-1.9486243420064966,-0.14158617715083607,0.0010349352187450061,-0.004557244072093924,4.1549595920784e-06
17226,31124,M,52,5.746,5.70779,247.73,0,0,0,0,0,8608,261.9582904993059,-14.228290499305928,5.512339443412685,5.556070115992254,-0.043730672579568974,263.9875349818691,-16.2575349818691,-1.1814016870205688,0.0008387047585828615,-0.03422822191863655,0.00023428543455928538
24205,30171,F,46,6.396,6.64913,304.2,1,0,0,0,0,12072,300.28478175962454,3.9152182403754523,5.717685379825192,5.704691507332329,0.012993872492862657,299.3467996182397,4.853200381760303,0.352574269269434,0.000678908964207717,0.009189753436119056,1.6894909706356405e-05
10634,25414,F,33,5.404,5.2082,223.18,1,0,0,0,0,5383,231.95725989063686,-8.777259890636856,5.4079786207575555,5.4384608162492984,-0.030482195491742914,234.37819285982715,-11.198192859827145,-0.8139283636659196,0.0015048092710052594,-0.03159758736918083,0.00019970244483733868
22083,30765,F,60,6.44,6.38322,279.0,1,0,0,0,0,10995,282.77943701432974,-3.779437014329744,5.631211781821365,5.640952620156684,-0.009740838335318358,283.62432965221814,-4.624329652218137,-0.33612283594323866,0.0017258148093164932,-0.013975591389109334,3.9074198145840826e-05
19058,26117,F,35,6.226,5.995019999999999,257.43,1,0,0,0,0,9526,264.5177325741609,-7.087732574160896,5.55074783848714,5.566763558442951,-0.016015719955811747,265.4714404109373,-8.041440410937298,-0.5843335740473017,0.0010927757000448617,-0.01932697023447232,7.472164250370037e-05
25410,24754,F,62,6.85,7.12502,328.07,1,0,0,0,0,12682,319.9942329970383,8.075767002961697,5.793227000248627,5.784389878964973,0.008837121283653993,318.7029989064122,9.367001093587817,0.6809119616443354,0.0018062588431953582,0.028965000177321978,0.00016782221006658948
8210,26510,F,32,5.2,5.003909999999999,214.42,1,0,0,0,0,4172,223.35937244252224,-8.939372442522256,5.367936708428093,5.404586056322061,-0.036649347893967565,226.16054619337723,-11.740546193377241,-0.8534917576419295,0.001818999299356025,-0.036434343427855766,0.0002655146747726209
20212,24303,F,58,5.486000000000001,5.68646,264.38,1,0,0,0,0,10098,257.99849342086674,6.381506579133259,5.577387462151254,5.541269943577915,0.03611751857333889,259.6636561013635,4.716343898636524,0.34278610961293976,0.0015796668490766044,0.01363481528172067,3.719183379661983e-05
24941,27405,F,46,6.52,6.73919,317.93,1,0,0,0,0,12442,303.4887200230814,14.441279976918622,5.761831232762776,5.717543325612282,0.04428790715049402,302.4352440045481,15.494755995451897,1.125893855838989,0.0007395725536980713,0.03063010584296762,0.00018762507709845107
8755,28687,M,45,5.6,5.0408800000000005,216.42,0,0,0,0,0,4453,224.7875764300315,-8.367576430031505,5.377220964143502,5.4135999073672565,-0.036378943223754234,228.98003758178896,-12.560037581788976,-0.913045848792319,0.0017432423775314565,-0.03815490216715024,0.0002911743588052035
25918,27071,F,37,7.454,7.745,344.5,1,0,0,0,0,12937,347.7891638736673,-3.2891638736672917,5.842094090453713,5.889187510978123,-0.047093420524409346,344.1302584086199,0.369741591380091,0.02687710898256733,0.0019215808263142126,0.001179314254764886,2.782427975082595e-07
18912,24643,F,57,5.204,5.67129,256.68,1,0,0,0,0,9448,262.17687434133006,-5.496874341330056,5.547830172882315,5.555226288923611,-0.007396116041295642,263.27724021579553,-6.597240215795523,-0.4796068862333062,0.00202910045211413,-0.021626101905336093,9.356003606473732e-05
20682,31120,M,43,5.724,5.69025,267.63,0,0,0,0,0,10330,261.75562555540637,5.874374444593627,5.589605429593802,5.5537763496575545,0.03582907993624751,263.4322522830732,4.197747716926813,0.3049635855044484,0.0007312419567314999,0.008249685290418918,1.3615297774281323e-05
15474,31160,M,36,6.04,5.57554,239.43,0,0,0,0,0,7792,249.56142797204643,-10.131427972046424,5.478261098556027,5.508480480708247,-0.030219382152219865,252.0738432979934,-12.643843297993385,-0.9190043658816526,0.0014493774318395658,-0.035012512632238826,0.0002451870471399682
24951,31211,F,51,6.63,7.043489999999999,318.07,1,0,0,0,0,12447,319.58144749176466,-1.5114474917646703,5.7622714843422145,5.779809421045929,-0.017537936703714507,317.7071633894741,0.3628366105259033,0.026362612031626525,0.0009701152589513951,0.0008215062393898872,1.3501641471057458e-07
21816,24006,M,72,5.806,6.055219999999999,276.65,0,0,0,0,0,10870,280.774188657235,-4.124188657235038,5.622753169344119,5.630658996609736,-0.00790582726561695,282.3328562392599,-5.682856239259934,-0.41311376501387415,0.0019550550173817126,-0.01828412189852911,6.687905331172376e-05
21272,27716,M,35,5.436,5.79216,271.9,0,0,0,0,0,10598,273.4452712538249,-1.5452712538249216,5.605434351638425,5.595004899682277,0.010429451956147417,273.7646153035115,-1.8646153035115276,-0.1355046305352855,0.0013673664159886858,-0.005014108344244311,5.029790339073605e-06
19323,27113,M,47,5.67,5.641430000000001,258.77,0,0,0,0,0,9655,259.5782307126051,-0.8082307126051091,5.555939636278489,5.545843562589227,0.010096073689261686,261.5136061406872,-2.743606140687234,-0.19932265700161048,0.0007627422727119852,-0.0055069516895409655,6.067113282707826e-06
20959,28880,M,61,5.9639999999999995,5.93198,269.58,0,0,0,0,0,10464,271.094950711754,-1.514950711754011,5.596865192310124,5.593306288103972,0.0035589042061516807,273.02801672563794,-3.448016725637956,-0.25055648297609484,0.0012219908679079886,-0.00876405589438875,1.5366209061583297e-05
20882,30830,M,32,6.226,6.02346,269.05,0,0,0,0,0,10428,273.3992741010561,-4.349274101056096,5.594897235935429,5.599082061561951,-0.004184825626522226,274.2743823380833,-5.224382338083274,-0.379629664554284,0.0011457255948615279,-0.01285728830842522,3.3070765524029556e-05
21554,29180,F,26,6.05,5.96516,274.52,1,0,0,0,0,10733,266.3260951637332,8.193904836266768,5.615024118040433,5.571152453488051,0.04387166455238223,266.65849275958544,7.861507240414539,0.5712587354010944,0.0010976639265520868,0.01893677572395912,7.17353075315591e-05
20813,28142,F,24,6.303999999999999,6.03531,268.6,1,0,0,0,0,10394,266.1103816261105,2.4896183738895274,5.593223284089137,5.5715431601955085,0.02168012389362861,266.59526132526383,2.0047386747361884,0.14569596875455837,0.0014808660721505238,0.005610831563164949,6.298201204035139e-06
11372,30131,F,50,5.416,5.17739,225.57,1,0,0,0,0,5739,229.0200489259186,-3.450048925918594,5.418630532058045,5.430066700996304,-0.011436168938258717,232.31044703946606,-6.740447039466062,-0.4899651627769517,0.0018117465344465542,-0.02087409686128382,8.716616194250292e-05
22392,24117,F,55,5.73,6.04242,282.33,1,0,0,0,0,11148,275.21400656861346,7.115993431386528,5.643076599538806,5.607339234355182,0.035737365183623915,275.78523425446247,6.544765745537518,0.4755840922368158,0.0011571663160302814,0.016187382616259845,5.2418872236754156e-05
23501,26445,M,44,5.954,6.2035800000000005,294.47,0,0,0,0,0,11698,288.4883047962769,5.98169520372312,5.685177130330632,5.6563593801994765,0.028817750131155506,288.55899459743796,5.911005402562068,0.42943341723640605,0.0007158795185549186,0.011494003168865927,2.6429118023762215e-05
24715,25071,F,66,6.544,7.00462,313.12,1,0,0,0,0,12325,318.0129097888182,-4.892909788818201,5.746586503647766,5.775693784645588,-0.029107280997822116,316.75366569486016,-3.633665694860156,-0.2641316313843828,0.0018597118128731668,-0.011401118138747796,2.60046138395515e-05
21348,24438,M,61,6.55,6.25999,272.77,0,0,0,0,0,10638,280.36234259162933,-7.592342591629347,5.608628949247602,5.631837385002841,-0.023208435755239343,282.15373289704297,-9.38373289704299,-0.6822158900072073,0.0020621825386891186,-0.03101227617612098,0.0001923842040980353
25277,29087,F,24,6.76,7.21318,325.33,1,0,0,0,0,12618,328.84994137184873,-3.519941371848745,5.784840051790853,5.811433336589407,-0.026593284798553718,325.4041628612872,-0.0741628612872205,-0.005389910832028076,0.0015119831923011925,-0.0002097411445728421,8.801003545925087e-09
20699,30782,M,53,5.846,5.50634,267.75,0,0,0,0,0,10339,247.99564456505846,19.754355434941544,5.590053709327858,5.504040762761516,0.08601294656634195,251.1088301332064,16.641169866793604,1.2095878687667625,0.0013269392740285517,0.0440911350601907,0.0003887497105357606
20080,24544,M,72,5.346,5.691669999999999,263.48,0,0,0,0,0,10036,267.1157815663343,-3.6357815663342876,5.573977463772493,5.5762812551496665,-0.002303791377173958,269.2248674362929,-5.744867436292907,-0.4176918443059483,0.0022892821656433746,-0.02000798435600519,8.008442577080384e-05
23847,24003,M,67,5.57,6.1064099999999994,298.72,0,0,0,0,0,11884,288.3285924380664,10.391407561933647,5.699506679793412,5.657031414584115,0.042475265209296786,288.9744767277024,9.745523272297646,0.7084716764201818,0.0019182022405036915,0.031058939432065887,0.00019296140016766125
20783,24587,M,67,5.8660000000000005,6.0045,268.35,0,0,0,0,0,10375,276.904635991805,-8.554635991804957,5.592292098622838,5.615613820377815,-0.02332172175497682,278.5870111845564,-10.237011184556366,-0.7440612982125759,0.001526151891203505,-0.029089700375991238,0.00016926560534184776
26139,25844,F,44,6.84,7.52933,353.33,1,0,0,0,0,13045,345.4257920006408,7.904207999359187,5.867402464431239,5.877673805748268,-0.010271341317029226,341.68048120481313,11.64951879518685,0.846676246162749,0.001355264553622488,0.03119061277451632,0.000194587980772647
22326,29939,M,33,5.2860000000000005,5.68314,281.5,0,0,0,0,0,11113,269.6671073774159,11.832892622584097,5.640132447579745,5.579516880181228,0.06061556739851692,270.04212834872226,11.457871651277742,0.832895255821599,0.0017167098055615414,0.03453917273657352,0.00023861359457416737
17079,29973,F,21,5.756,5.54663,246.97,1,0,0,0,0,8543,246.6471677255141,0.32283227448590424,5.5092668717615405,5.494231302693482,0.015035569068058585,247.89138918421793,-0.9213891842179294,-0.06696821558690132,0.0016508988793352167,-0.0027232514764276637,1.483678566579598e-06
24627,27364,M,41,6.15,6.65103,311.6,0,0,0,0,0,12276,312.068045510186,-0.4680455101859593,5.741720313996593,5.74620011993306,-0.004479805936466796,310.5663095940268,1.033690405973232,0.0751110327598037,0.00113378176271948,0.0025305493091356264,1.2811317064520335e-06
18383,24140,F,55,5.446000000000001,5.5513699999999995,253.67,1,0,0,0,0,9200,250.73632305694187,2.933676943058117,5.536034209711707,5.513113280180148,0.022920929531558443,252.75130054934453,0.9186994506554527,0.0667678126987539,0.001504120473678195,0.0025914051764194136,1.3434916601455717e-06
24801,25378,M,43,6.056,6.833989999999999,314.9,0,0,0,0,0,12370,324.6573810274758,-9.757381027475844,5.752255128106979,5.793539349823705,-0.041284221716725966,322.2872485071254,-7.387248507125435,-0.5369907192657096,0.0018315634556260191,-0.023002542848310232,0.00010584679559584184
19110,30417,M,55,6.08,5.55658,257.7,0,0,0,0,0,9553,246.73478212720323,10.965217872796757,5.551796117658319,5.50098178015856,0.05081433749975872,250.2100726781306,7.489927321869402,0.5444996697219169,0.0019942662752523363,0.024340117755248206,0.00011851416802129765
25479,28702,F,50,6.39,6.66667,330.0,1,0,0,0,0,12714,301.2433247411142,28.75667525888582,5.799092654460526,5.708899746686562,0.0901929077739636,300.388956823391,29.611043176608973,2.15279736877795,0.0007844485335388727,0.06031923005732155,0.0007268612121637195
19992,24650,F,58,6.27,6.39318,262.85,1,0,0,0,0,9994,286.5195246882346,-23.66952468823456,5.5715835272654575,5.653765651269957,-0.08218212400449953,286.88590151723673,-24.03590151723671,-1.7474437066796793,0.001243978949769211,-0.06167085996415497,0.0007601740410783197
14113,26922,F,24,5.136,5.15322,234.7,1,0,0,0,0,7076,233.8981340992901,0.8018659007098847,5.458308102856978,5.44280137049862,0.0155067323583582,235.6107798374352,-0.9107798374352001,-0.06621074249346946,0.002062021086322644,-0.0030097001758227987,1.8122195375963877e-06
24699,26785,M,60,6.806,6.890389999999999,312.93,0,0,0,0,0,12316,313.77831311853424,-0.8483131185342359,5.74597952335599,5.759529493238263,-0.013549969882273416,313.44862964617045,-0.5186296461704387,-0.03769631720288673,0.0017252590350405376,-0.001567115612229349,4.913226836121383e-07
21565,27579,M,29,6.604,6.200740000000001,274.63,0,0,0,0,0,10740,277.4659373490614,-2.835937349061396,5.615424737184461,5.616246148808812,-0.0008214116243507874,278.2651753727345,-3.6351753727345226,-0.2642519408374193,0.0019395469704264019,-0.011649033996295048,2.7147843323308683e-05
17747,27678,F,34,6.1160000000000005,5.763719999999999,250.43,1,0,0,0,0,8884,252.6141548265065,-2.1841548265065,5.523179440356211,5.520953846353685,0.0022255940025255327,254.255092353183,-3.8250923531829812,-0.277979783486583,0.001378494557912348,-0.01032797749880269,2.1339540828433267e-05
17695,26146,M,32,6.11,5.65802,250.18,0,0,0,0,0,8850,253.47866762823975,-3.298667628239741,5.522180658786596,5.523085743583603,-0.0009050847970071274,255.62617126874414,-5.446171268744138,-0.39582493235172,0.0015403897308591923,-0.01554723642342668,4.8355980516203116e-05
25246,25625,M,35,6.21,7.0899399999999995,324.62,0,0,0,0,0,12602,337.7178446194617,-13.097844619461682,5.782655267476924,5.84258869706,-0.05993342958307579,334.27018166773877,-9.650181667738764,-0.7017619364907014,0.0025505867480994943,-0.03548660221056422,0.00025189950353791333
25121,27876,M,43,6.096,6.7937,321.62,0,0,0,0,0,12534,321.5176007189351,0.1023992810648906,5.773370724425878,5.781909177693207,-0.008538453267328272,319.3973418244965,2.2226581755035113,0.16154116165411772,0.0015748014057858882,0.00641561555705136,8.234515937748372e-06
24905,27944,F,33,6.794,7.189010000000001,317.22,1,0,0,0,0,12426,326.3278188854515,-9.10781888545148,5.759595539475414,5.8034985184490475,-0.04390297897363382,323.4322831208389,-6.21228312083889,-0.45139760423209324,0.001048187638313153,-0.014621990485587079,4.277110085700468e-05
25113,30290,M,40,6.1160000000000005,6.53063,321.38,0,0,0,0,0,12531,305.48057983962923,15.899420160370767,5.772624223613607,5.7209400837875855,0.05168413982602171,304.36463649748623,17.015363502513765,1.2365929468905126,0.0009934946163815007,0.03899647628157932,0.00030409504316977374
10438,28902,M,25,4.48,4.53608,222.47,0,0,0,0,0,5287,215.4462073359723,7.023792664027695,5.404792261055042,5.368498155358631,0.03629410569641145,218.5603014202802,3.9096985797197874,0.28440321695185944,0.0033067429042593554,0.01638151106714656,5.368610985915668e-05
21939,29526,F,23,5.86,6.2173300000000005,277.73,1,0,0,0,0,10929,285.05208772070586,-7.322087720705838,5.626649418726377,5.640340573789457,-0.013691155063080274,283.81933106384815,-6.089331063848135,-0.44253921861022416,0.001391788428554063,-0.01652117033785866,5.4603454705811204e-05
21303,24496,F,59,5.644,6.03721,272.27,1,0,0,0,0,10616,276.2332182457685,-3.9632182457685303,5.6067942210065205,5.611299195348307,-0.0045049743417866495,276.8161817147112,-4.546181714711224,-0.3304025061595558,0.0014847349209399065,-0.012740616405149905,3.247364811596968e-05
23278,26033,M,42,5.2,6.238659999999999,291.83,0,0,0,0,0,11585,304.17830037760234,-12.348300377602357,5.676171440948019,5.7108587802273325,-0.03468733927931389,302.4540615953253,-10.624061595325315,-0.7730322396970396,0.0036781678947879655,-0.04696924269416613,0.0004412771178197789
23327,26269,M,35,5.644,5.511080000000001,292.48,0,0,0,0,0,11603,252.81086954218773,39.66913045781229,5.678396288265786,5.518244648963416,0.16015163930237009,254.7259217476821,37.754078252317925,2.7463075014645146,0.0009685364175186892,0.0855101282173586,0.0014594303005319436
20286,24450,F,62,5.59,5.7788900000000005,264.97,1,0,0,0,0,10136,261.49819938148926,3.4718006185107697,5.579616612030595,5.555740998435584,0.02387561359501067,263.1652340516887,1.804765948311342,0.13118075917543762,0.0017556077452985175,0.005501301465012124,6.05471212353679e-06
