,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index,Yfit,Res,"lnY, Official Time",lnYfit,"Res, lnY",w1_fit,"Res, w1_OLS",ti,hii,DFFITS,Cooks distance
4538,4804,M,27,4.31,4.4981599999999995,199.45,0,0,1,0,0,2295,207.09600487332,-7.64600487332001,5.295563578351415,5.314631280679099,-0.019067702327683733,209.71365609231063,-10.26365609231064,-0.7628741886657189,0.0009658731365489695,-0.023720443394009874,0.00011254622178988467
11317,3611,M,33,4.166,4.537030000000001,225.35,0,0,1,0,0,5706,211.70264923763656,13.64735076236343,5.417654749136657,5.332116453731863,0.08553829540479452,213.97709076141126,11.372909238588733,0.8453356484016729,0.0009566987552611008,0.02615921047970998,0.00013687276124491984
3793,6979,M,41,4.434,4.4446,195.63,0,0,1,0,0,1925,200.94102315887213,-5.311023158872132,5.276225120073221,5.294276594144162,-0.01805147407094143,200.56450682820002,-4.934506828200028,-0.36665538849644613,0.00047395606066578423,-0.007984175142179084,1.2752773836881653e-05
6522,6243,M,46,4.546,4.56215,208.02,0,0,1,0,0,3329,205.758498682207,2.2615013177930052,5.337634228924987,5.31393198176093,0.023702247164057333,205.2758543682579,2.7441456317421,0.20393176779317718,0.0007940677942683506,0.005748918782686626,6.611944258367968e-06
547,124,M,32,3.98,4.01849,169.5,0,0,1,0,0,271,183.86997769003028,-14.369977690030282,5.1328529268205045,5.225637927857115,-0.09278500103661003,182.4962263904551,-12.996226390455092,-0.9658519863521443,0.0005943504500399727,-0.02355379957322359,0.0001109585644106345
1357,4625,M,46,3.96,4.07394,179.22,0,0,1,0,0,690,186.84950721062683,-7.6295072106268265,5.188614101456073,5.238953760657462,-0.05033965920138872,183.68822189893967,-4.4682218989396745,-0.3320954644759198,0.0010054236838187274,-0.010535519003495874,2.2205451778203174e-05
6829,5703,M,39,4.486000000000001,4.705769999999999,209.2,0,0,1,0,0,3478,215.83223085279474,-6.632230852794748,5.343290732190768,5.350568420190759,-0.007277687999990512,217.79381541331367,-8.593815413313678,-0.6386196575487872,0.0005837347256212547,-0.015433941180656559,4.7649905454175346e-05
6243,5344,M,39,4.45,4.59391,206.92,0,0,1,0,0,3171,209.74340533320978,-2.8234053332097915,5.332332245135314,5.327336545867825,0.004995699267489329,210.87368234839477,-3.9536823483947785,-0.2937684669827187,0.00043837993299045337,-0.006152133114077743,7.571856355375942e-06
3670,652,M,24,3.99,4.08579,194.98,0,0,1,0,0,1863,188.15035492363444,6.829645076365551,5.272896989201126,5.240637126571383,0.032259862629742564,188.6073782812829,6.372621718717085,0.47368155911187065,0.0011552810711357533,0.016109472413997416,5.191528928500156e-05
4066,7204,M,43,4.46,4.50622,197.18,0,0,1,0,0,2070,204.08273091028943,-6.902730910289421,5.284117017146896,5.306618377878169,-0.0225013607312734,203.82429431052486,-6.644294310524856,-0.49372321343137066,0.0005344042235413064,-0.011416541594795639,2.6073492242869027e-05
5017,6650,F,30,4.396,4.54936,201.68,1,0,1,0,0,2528,201.4704656063796,0.20953439362040172,5.306682282879664,5.295134539409561,0.011547743470103455,204.62383012218461,-2.9438301221846075,-0.21915448835045678,0.004282675745151423,-0.014372752094184472,4.132718784564478e-05
2399,3753,M,31,4.406000000000001,4.37351,187.67,0,0,1,0,0,1215,197.67378893761534,-10.003788937615354,5.234685101303181,5.280207192377505,-0.045522091074324145,198.41130317820915,-10.741303178209165,-0.7982666538828489,0.0006738099319725816,-0.020728270008825884,8.59417349368655e-05
1131,2872,F,39,4.226,4.1734800000000005,177.57,1,0,1,0,0,581,181.4269328377196,-3.8569328377195973,5.179364897370744,5.21974745251529,-0.04038255514454647,180.42752653091335,-2.8575265309133613,-0.21275952785970675,0.004563745234342554,-0.014405985955900584,4.151856401732225e-05
2799,3038,M,31,4.184,4.19102,189.88,0,0,1,0,0,1417,190.65856607079326,-0.7785660707932607,5.246392293683117,5.252362894169151,-0.005970600486033817,190.40136657352622,-0.5213665735262225,-0.038740475680360834,0.0005487310998643865,-0.000907745123645206,1.6485039515555585e-07
15724,866,M,26,4.013999999999999,4.583480000000001,240.4,0,0,1,0,0,7906,217.5725806016977,22.82741939830231,5.4823042026610525,5.352312445879388,0.1299917567816644,221.7035716911824,18.696428308817616,1.3910459947781335,0.0025403707230218942,0.0702008508619242,0.0009853511756573205
480,354,M,28,3.484,3.49473,168.22,0,0,1,0,0,236,161.41714985249527,6.802850147504728,5.125272646534291,5.137180053646354,-0.011907407112063062,157.528365238226,10.691634761773997,0.7950413615870522,0.0018463540226696046,0.03419389020930687,0.00023387064221682072
4579,3982,M,31,4.35,4.47778,199.62,0,0,1,0,0,2317,204.9501650328518,-5.330165032851795,5.29641555925844,5.307378978634416,-0.010963419375976002,206.66086874991348,-7.0408687499134714,-0.5232071347172293,0.0005838322968710389,-0.01264574820633863,3.199006843193591e-05
2766,4550,M,28,4.364,4.266859999999999,189.72,0,0,1,0,0,1398,192.15902013600018,-2.439020136000181,5.2455493010093805,5.258644106753982,-0.013094805744601423,192.6102459371206,-2.8902459371205964,-0.21480973319948676,0.000983294297892982,-0.006739215448889908,9.086045676010255e-06
6281,7338,F,37,4.46,4.38915,207.07,1,0,1,0,0,3194,190.32677455305634,16.743225446943654,5.3330569003519335,5.254477328915659,0.0785795714362747,190.89194083229413,16.178059167705868,1.2047076131935326,0.004396193653987509,0.08005284818993307,0.0012815154745461062
658,410,M,31,3.7060000000000004,3.85733,171.33,0,0,1,0,0,343,179.11899733728083,-7.7889973372808186,5.143591521344882,5.205887310338578,-0.06229578899369592,177.202482937813,-5.8724829378129755,-0.4364752083066845,0.0010251895544285015,-0.013982486170549676,3.911163059603966e-05
2789,1706,M,23,3.9560000000000004,4.06352,189.83,0,0,1,0,0,1411,187.46882038874557,2.3611796112544425,5.24612893480245,5.237702660327264,0.008426274475186624,187.98285170462412,1.847148295375888,0.13730520134375426,0.001295517109204157,0.004945270661318217,4.8926030165445646e-06
328,414,M,36,3.9139999999999997,3.8473800000000002,164.88,0,0,1,0,0,162,174.54706857315873,-9.66706857315873,5.1052179365822035,5.1906220625325465,-0.08540412595034308,171.27348216524072,-6.3934821652407265,-0.475154239706424,0.000827350120982626,-0.013672848675646452,3.7398180465166374e-05
829,1257,M,38,3.79,3.94454,174.03,0,0,1,0,0,432,182.50875317559556,-8.478753175595557,5.159227698146083,5.220288764015404,-0.06106106586932114,179.97480711177414,-5.944807111774139,-0.44180697252135975,0.0008258346009397668,-0.012701602137783824,3.227405356322108e-05
14628,3623,M,33,4.624,4.8821,236.48,0,0,1,0,0,7355,224.2845886471341,12.195411352865904,5.465863637759837,5.382412997262808,0.08345064049702877,228.35530845048334,8.124691549516655,0.6039075263708025,0.0010905827666189026,0.01995430948812776,7.965031131510889e-05
4462,4530,F,23,4.406000000000001,4.40905,199.12,1,0,1,0,0,2260,193.2047989107998,5.915201089200195,5.293907658059337,5.262862394054489,0.031045264004847972,196.3350108948931,2.7849891051069164,0.20737813610366646,0.004751078610578967,0.01432825219694067,4.1071738261036925e-05
696,2346,M,27,4.09,4.091480000000001,172.02,0,0,1,0,0,363,186.55221240376238,-14.532212403762372,5.147610749123333,5.235658295064476,-0.0880475459411425,186.34486397715727,-14.324863977157264,-1.0647669506981692,0.0008587586093087127,-0.03121595829286849,0.0001948792698606321
456,1351,M,28,3.9339999999999997,3.909,167.65,0,0,1,0,0,226,178.30686231643514,-10.656862316435138,5.121878472912238,5.203713056498015,-0.08183458358577678,176.79565031947863,-9.14565031947862,-0.6797541535317525,0.0009400306380140532,-0.020851009940136212,8.696717740908854e-05
1507,4716,M,33,3.83,3.9924199999999996,180.5,0,0,1,0,0,769,184.9308865194122,-4.430886519412212,5.195730777772936,5.228907981773026,-0.033177204000089944,183.5138280437806,-3.0138280437805918,-0.2239675928514392,0.0007407667268654089,-0.006097991726711884,7.439253602628368e-06
4163,2589,M,39,4.106,4.25074,197.62,0,0,1,0,0,2119,195.23824919007114,2.3817508099288602,5.286345994766816,5.270450473958893,0.015895520807923447,194.33531516697838,3.284684833021629,0.2440559029353954,0.0004106570334504861,0.004946729246842125,4.895428803031763e-06
659,359,M,22,3.6460000000000004,3.7762800000000003,171.38,0,0,1,0,0,344,175.77318713692276,-4.393187136922762,5.1438833132409725,5.191484974314823,-0.04760166107385011,174.79733667974182,-3.4173366797418225,-0.2540921122004234,0.0018250408258402395,-0.010864860138057264,2.3615768141359168e-05
2253,1247,M,36,4.184,4.17585,186.63,0,0,1,0,0,1133,189.490140372209,-2.8601403722090026,5.229128047195038,5.248721744399231,-0.019593697204192573,188.29388766146235,-1.6638876614623541,-0.1236286734388637,0.00042229076609693293,-0.0025410705353461553,1.2917954774024644e-06
3006,6829,M,41,4.16,4.31473,191.1,0,0,1,0,0,1526,198.02213959141,-6.9221395914100015,5.252796851246227,5.281606804669137,-0.028809953422909373,197.194592496471,-6.0945924964709945,-0.4528526292416917,0.0004427859525596206,-0.009531252650769881,1.8173357139088048e-05
1034,2324,M,35,4.096,4.031280000000001,176.53,0,0,1,0,0,535,182.41317258557476,-5.883172585574755,5.173490833601192,5.221288902875873,-0.04779806927468133,180.39744810472772,-3.867448104727714,-0.28738295855435453,0.0005919248725713509,-0.006993955730257229,9.78581876212137e-06
813,2051,M,50,4.104,4.0583,173.77,0,0,1,0,0,421,183.13010939001344,-9.360109390013434,5.157732585734163,5.226374006189952,-0.06864142045578969,178.87021441535956,-5.100214415359545,-0.3791583768187571,0.0014736214069406717,-0.014565783319461652,4.24434817952951e-05
9174,2802,M,30,4.1,4.3038300000000005,217.95,0,0,1,0,0,4671,199.0004598767006,18.949540123299386,5.384265678684401,5.283240233255466,0.10102544542893543,200.0110973549947,17.9389026450053,1.3334017759429293,0.0006677071650106397,0.03446665100571819,0.00023753370168205732
8627,3440,M,26,4.16,4.34744,216.0,0,0,1,0,0,4393,200.7570516760902,15.242948323909786,5.375278407684165,5.289618124204746,0.08566028347941934,202.64241791805557,13.357582081944429,0.9929096957465996,0.0009858674150630261,0.031191279607206007,0.00019458002245259794
1214,1919,M,28,4.034,4.046930000000001,178.23,0,0,1,0,0,623,184.82080699176458,-6.590806991764595,5.18307485103576,5.228934058300663,-0.04585920726490311,184.21152086712868,-5.981520867128694,-0.4445284978260275,0.0007937554126842437,-0.012528970540674911,3.1402697999199186e-05
831,2076,M,24,4.096,4.03365,174.07,0,0,1,0,0,434,183.11774062220277,-9.047740622202781,5.1594575171646175,5.222245708032372,-0.06278819086775478,182.91542911766854,-8.845429117668544,-0.6575413851222653,0.0012568565990209602,-0.02332593449143888,0.00010883866820536022
17155,6167,M,36,4.614,4.92807,247.35,0,0,1,0,0,8579,227.07676270478743,20.273237295212567,5.510804337673718,5.393373692915658,0.11743064475805998,231.05471125007466,16.295288749925334,1.211436611980925,0.0011002559855408838,0.04020560612513454,0.00032325209982687165
19678,7044,M,45,5.843999999999999,5.5513699999999995,261.0,0,0,1,0,0,9822,242.14588258465676,18.85411741534324,5.564520407322694,5.45907758370031,0.10544282362238366,247.00889162251292,13.99110837748708,1.0426719025096036,0.006065566739524858,0.08145251437540063,0.001326867180134542
7602,1911,M,33,4.016,4.27681,212.17,0,0,1,0,0,3878,198.72237955156095,13.44762044843904,5.357387840125025,5.282152972886755,0.07523486723826966,199.20964053748165,12.96035946251834,0.9632172978451614,0.000659947326482108,0.02475268204179931,0.00012254174988600192
3568,3317,M,41,4.21,4.2825,194.48,0,0,1,0,0,1814,195.1887144841148,-0.7087144841148074,5.2703293300078675,5.271194417094278,-0.0008650870864101989,193.98797370922904,0.4920262907709514,0.03655788143370939,0.00041504430579938955,0.0007449350253112111,1.1101941993639645e-07
391,1032,M,44,3.9560000000000004,3.95782,166.37,0,0,1,0,0,196,180.03451484884081,-13.66451484884081,5.1142142236716515,5.21285759061411,-0.09864336694245868,176.26257850402703,-9.892578504027028,-0.7352877836533211,0.000964724951694701,-0.02284907875736815,0.00010443069623272359
2829,4610,M,31,4.18,4.22325,190.03,0,0,1,0,0,1441,192.66981470143304,-2.639814701433039,5.247181954433266,5.259941924801014,-0.012759970367747897,192.6839605183963,-2.6539605183963033,-0.1972023358467243,0.0005181568333121089,-0.004490091748301481,4.033365925240776e-06
11562,7237,F,44,4.976,5.04325,226.23,1,0,1,0,0,5830,220.1133631470169,6.116636852983078,5.421552180882665,5.3712430876888515,0.050309093193813936,223.7214983723369,2.508501627663094,0.1868335485473647,0.005216380584804982,0.013529295567965482,3.661913580566289e-05
2333,1140,M,45,4.2,4.3133099999999995,187.18,0,0,1,0,0,1177,197.017402923593,-9.837402923593004,5.23207072072911,5.278668094852414,-0.046597374123303226,195.4373231638354,-8.257323163835395,-0.6136278676194974,0.0006371340601112236,-0.015493833400256998,4.8020896913897764e-05
1972,953,M,30,3.944,3.94739,184.65,0,0,1,0,0,994,180.33645236895157,4.313547631048436,5.2184621412985726,5.21175529517065,0.0067068461279227165,178.78955486898246,5.860445131017542,0.43552327612918224,0.000762947481358381,0.012034399582398797,2.897250791814626e-05
2195,1765,M,35,3.78,3.8999900000000003,186.22,0,0,1,0,0,1106,180.15950951968657,6.060490480313433,5.2269287704603835,5.2108830270824145,0.016045743377969046,177.77418143636308,8.44581856363692,0.6276894633635908,0.0008034587021250218,0.01779922761802283,6.337420250948814e-05
2920,5325,M,41,4.3,4.31426,190.57,0,0,1,0,0,1484,195.49157651786052,-4.9215765178605295,5.250019581140284,5.272876614642701,-0.022857033502416968,194.3502283420006,-3.780228342000612,-0.2808804965264904,0.00044131345901500573,-0.00590188878805536,6.968413965970598e-06
2711,4986,M,30,4.11,4.13414,189.5,0,0,1,0,0,1373,188.60897283434096,0.8910271656590396,5.244389024522481,5.24401809067398,0.0003709338485009539,188.21547285991292,1.2845271400870786,0.09545052522583558,0.0006075001345836972,0.002353333455024108,1.1079701843321602e-06
12069,2009,M,26,4.11,4.12039,227.9,0,0,1,0,0,6074,187.9857705278471,39.9142294721529,5.4289069362516384,5.241041683041974,0.1878652532096643,188.13269126378927,39.76730873621074,2.959448232540698,0.0009352691124394803,0.09054870210302549,0.0016359462701216272
4446,7366,M,42,4.56,4.59865,199.05,0,0,1,0,0,2256,207.90935326850794,-8.859353268507931,5.293556049446326,5.32152563256772,-0.027969583121394415,208.34538052003012,-9.295380520030108,-0.6907608536552374,0.0005823371880991737,-0.016674064219242352,5.56137432416397e-05
4539,2500,M,24,4.176,4.21519,199.45,0,0,1,0,0,2293,192.61381099749136,6.8361890025086325,5.295563578351415,5.258620321302647,0.036943257048768,193.71287767725417,5.737122322745819,0.4264368905455769,0.0011328996983380286,0.01436139555186844,4.126022197135585e-05
4979,7244,M,43,4.436,4.575419999999999,201.5,0,0,1,0,0,2511,208.67647839139457,-7.176478391394568,5.305789381386738,5.323840352657317,-0.018050971270579197,209.0347616478782,-7.534761647878213,-0.5598948701495576,0.0005236818077714288,-0.012816043648937544,3.2857067893375676e-05
1190,3576,M,29,4.126,4.16068,178.02,0,0,1,0,0,609,189.97138666851,-11.951386668509997,5.181895903530785,5.249108658487591,-0.06721275495680601,189.9217103816179,-11.901710381617903,-0.8845180297435197,0.0006586009002860344,-0.022707060148986272,0.00010312895455373812
2439,5581,M,36,4.636,4.6024400000000005,187.9,0,0,1,0,0,1239,207.0855823559734,-19.185582355973395,5.23590990641942,5.317934482726208,-0.08202457630678772,208.3628111398777,-20.462811139877687,-1.5211776135197026,0.0007322251277502509,-0.04117762541662466,0.0003389836515150809
3407,5856,M,46,4.343999999999999,4.21851,193.58,0,0,1,0,0,1730,188.68703266218606,4.892967337813957,5.265690863720943,5.24819253039326,0.01749833332768258,185.8529480392246,7.7270519607754125,0.5743361016453716,0.0010493144147198062,0.018614308652055146,6.931264998289295e-05
3475,7010,M,42,4.56,4.58964,193.97,0,0,1,0,0,1769,207.36708852243262,-13.397088522432625,5.2677035079302,5.319475766218885,-0.05177225828868526,207.7297361493575,-13.759736149357508,-1.0226086248115391,0.0005877633917832402,-0.024799240852542596,0.00012299875561982054
8631,3427,M,29,4.354,4.49959,216.02,0,0,1,0,0,4395,206.29347029970612,9.726529700293895,5.375370995990328,5.312170524279703,0.06320047171062448,208.49914558739454,7.520854412605473,0.5589261388172999,0.0007553598297935851,0.015367224971678308,4.7240217816553085e-05
4248,6490,M,39,4.47,4.54556,198.05,0,0,1,0,0,2163,206.4760038400877,-8.426003840087702,5.288519524067926,5.315104536343207,-0.026585012275281095,207.16822483401867,-9.118224834018662,-0.6775413503985537,0.00042658181875967376,-0.013996828037813444,3.918869808707536e-05
7245,7582,M,41,4.74,4.81005,210.87,0,0,1,0,0,3693,217.466285162733,-6.596285162732983,5.3512418298559234,5.358572191155003,-0.007330361299079158,219.38856919888968,-8.51856919888968,-0.6331050608559762,0.0008291653434213845,-0.018237969354444786,6.653685252815849e-05
5030,4505,M,40,4.436,4.51096,201.75,0,0,1,0,0,2533,204.95022201800455,-3.2002220180045526,5.307029307150058,5.309288941703173,-0.002259634553114509,205.27283043846649,-3.5228304384664852,-0.2617510642331385,0.00041301598586699815,-0.005320612012627215,5.663389802337031e-06
163,1397,M,21,3.64,3.62745,158.95,0,0,1,0,0,76,166.97421330839424,-8.024213308394252,5.068589687356812,5.158032172876535,-0.08944248551972311,164.96264082585384,-6.01264082585385,-0.44712649774665036,0.0020675965849279135,-0.02035226499440313,8.286313825270186e-05
114,103,F,40,3.616,3.6464,156.47,1,0,1,0,0,55,160.55643657447945,-4.08643657447945,5.052864298313966,5.137366221318421,-0.08450192300445458,156.45185983207764,0.018140167922354067,0.0013515636233377786,0.00593548104656529,0.00010443766882378358,2.182110204746357e-09
3482,4501,M,31,4.456,4.410480000000001,194.0,0,0,1,0,0,1774,199.00514967143116,-5.005149671431155,5.267858159063328,5.285538506394146,-0.017680347330817803,199.93305181056144,-5.933051810561437,-0.4409140466443768,0.0007386276093234241,-0.011987459519755902,2.874689331692722e-05
4442,7064,F,23,4.32,4.42612,199.03,1,0,1,0,0,2254,195.7692654180972,3.2607345819027955,5.293455567131129,5.272043137709563,0.021412429421566515,199.22891178303618,-0.19891178303618062,-0.014811057106329626,0.0047002556728315565,-0.0010178173537444214,2.0725356782206562e-07
1053,2798,M,32,4.166,4.1403,176.68,0,0,1,0,0,541,187.8766313862278,-11.196631386227807,5.174340186728326,5.241894320636363,-0.067554133908037,187.08310860846802,-10.403108608468017,-0.7730802713236937,0.0005498399821314342,-0.01813268753819684,6.5766933970545e-05
4146,6786,F,38,4.53,4.60481,197.53,1,0,1,0,0,2108,202.00399861946335,-4.4739986194633445,5.2858904715399095,5.299192571083218,-0.013302099543308188,204.00746457386478,-6.477464573864779,-0.48223137792201454,0.004285349140995068,-0.031635967635077734,0.00020021370700585485
7032,3364,M,42,4.306,4.50622,209.93,0,0,1,0,0,3590,206.88631932510458,3.043680674895427,5.346774141816231,5.316141928359043,0.030632213457187696,207.13195435206052,2.798045647939489,0.2079065095039453,0.0004970197135217955,0.004636207314806315,4.300137237360248e-06
12145,7391,M,41,4.49,4.5266,228.13,0,0,1,0,0,6111,204.87526351773596,23.254736482264036,5.429915641904784,5.309483121405296,0.12043252049948805,205.0425857542964,23.0874142457036,1.7162430931036377,0.0004888329976202603,0.03795467127172611,0.00028794072995669924
2496,2937,M,37,4.324,4.34744,188.3,0,0,1,0,0,1266,197.26388366275023,-8.96388366275022,5.238036435663107,5.279098984627801,-0.0410625489646943,196.9920272183136,-8.692027218313598,-0.6458492441293663,0.0003683254280923676,-0.012397296906222441,3.0744054218586607e-05
2696,5247,M,40,4.3660000000000005,4.37398,189.43,0,0,1,0,0,1367,197.95725082084812,-8.52725082084811,5.244019563140188,5.282436233047639,-0.03841666990745107,197.31924755212344,-7.889247552123436,-0.586209631428321,0.00042425787415284466,-0.012077027392463387,2.9176753107289245e-05
7471,1023,M,28,3.86,4.12845,211.68,0,0,1,0,0,3815,192.8370410459904,18.842958954009617,5.355075700366646,5.258198165410243,0.09687753495640283,193.27692608078635,18.403073919213654,1.3682112021207984,0.0010882249253162009,0.04515947766855426,0.00040776734404502225
4168,4311,M,34,4.244,4.2455300000000005,197.65,0,0,1,0,0,2123,192.71357991762198,4.936420082378021,5.286497789742694,5.260954896275047,0.025542893467647154,192.2781743494509,5.371825650549113,0.399142699887008,0.00042938839926324026,0.008272687223277935,1.3690977726140375e-05
7595,4572,M,39,4.294,4.63894,212.13,0,0,1,0,0,3873,215.24177602821837,-3.1117760282183724,5.357199294284259,5.347190103128953,0.010009191155305963,217.08418708701356,-4.954187087013565,-0.3681740099009256,0.0007792397532482035,-0.010281534884432123,2.1147561984671506e-05
4178,3061,M,25,4.244,4.25264,197.72,0,0,1,0,0,2131,193.60125463104072,4.1187453689592814,5.2868518884387585,5.2629141711016265,0.023937717337132014,194.6916637263375,3.0283362736624895,0.22508135077885244,0.001056712523779418,0.007320614262479456,1.0721379860088555e-05
3977,2886,M,38,4.1160000000000005,4.17111,196.65,0,0,1,0,0,2031,190.3180867759908,6.331913224009213,5.281425498877819,5.251755858653672,0.029669640224146754,188.90758678751172,7.742413212488287,0.5752907885831284,0.00039915973228799224,0.011496019064443967,2.6437080103524814e-05
10400,6770,F,27,4.394,4.58253,222.32,1,0,1,0,0,5272,203.65579478874534,18.664205211254654,5.404117785434249,5.302918132719774,0.10119965271447473,207.57303505006652,14.74696494993347,1.0981524296223104,0.004492366287658141,0.07376968163666926,0.001088324895603357
7409,4437,M,32,4.31,4.43655,211.5,0,0,1,0,0,3780,203.13259861893823,8.367401381061768,5.354224998486333,5.30042456007234,0.05380043841399296,204.4329780044383,7.067021995561703,0.5251278288013614,0.0004966058807265574,0.011705199672228505,2.7408388097576763e-05
891,2331,M,35,3.9939999999999998,3.96967,174.87,0,0,1,0,0,469,180.52827609209828,-5.658276092098276,5.1640428407255685,5.213554664283901,-0.0495118235583325,178.2366225135686,-3.3666225135685863,-0.25016903598954987,0.0006100537520591395,-0.006180877242489295,7.64283166764095e-06
5959,5742,M,36,4.43,4.55978,205.87,0,0,1,0,0,3022,208.20002096079122,-2.3300209607912166,5.327244901621217,5.320917411740624,0.006327489880592729,209.5859199120139,-3.715919912013902,-0.2761010923521215,0.00043397381946322,-0.005752996989268539,6.62125852435173e-06
2115,3626,M,57,4.224,4.30715,185.65,0,0,1,0,0,1061,195.60468842378754,-9.95468842378753,5.2238631806230895,5.275332788889495,-0.05146960826640523,191.96408971995362,-6.314089719953614,-0.46958212665679905,0.0022252185020160305,-0.02217591906825475,9.837764252280355e-05
17700,7092,M,47,4.513999999999999,4.81195,250.22,0,0,1,0,0,8853,221.3135176465593,28.90648235344071,5.522340530889254,5.372697081107992,0.1496434497812622,222.77305512598366,27.44694487401634,2.0413193479716196,0.001099360799200453,0.06772046473976047,0.0009163280529157152
12979,4732,M,25,4.42,4.7527,230.85,0,0,1,0,0,6503,220.5515302687612,10.298469731238782,5.441768148952998,5.36584222096992,0.07592592798307773,225.32486854681008,5.525131453189914,0.41080665370047914,0.0017539842334540184,0.01721993544233069,5.932025947371139e-05
11091,5815,M,38,4.614,4.87878,224.65,0,0,1,0,0,5602,224.00808644812105,0.6419135518789574,5.414543635516169,5.382083789796884,0.03245984571928506,227.2584032602535,-2.608403260253482,-0.1938530769827756,0.000888401309144627,-0.005780565058615591,6.684946788051896e-06
775,1107,M,35,4.064,4.1132800000000005,173.1,0,0,1,0,0,403,187.92027229108382,-14.820272291083825,5.153869462182164,5.24191576515839,-0.08804630297622573,186.6432267292745,-13.543226729274494,-1.0064370433465162,0.00043720512335427815,-0.021048647406124842,8.86087628269829e-05
2278,3849,M,34,4.276,4.35502,186.83,0,0,1,0,0,1147,198.73126114729124,-11.901261147291223,5.230199112471746,5.283893950434095,-0.05369483796234853,199.11671764944282,-12.286717649442807,-0.9130124483873505,0.0003829852554126311,-0.01787108441422989,6.387837047303687e-05
2284,1149,M,37,3.85,4.03982,186.88,0,0,1,0,0,1150,187.22183818496754,-0.3418381849675427,5.230466699639862,5.238308211246065,-0.007841511606202722,185.49413085972935,1.3858691402706427,0.10298631835441256,0.000709538021983679,0.00274423625890776,1.506620715784998e-06
8931,3170,M,29,4.63,4.60955,217.03,0,0,1,0,0,4550,207.9783283630185,9.051671636981496,5.380035592832894,5.32018739746279,0.05984819537010466,210.46845435770936,6.561545642290639,0.48771852757637335,0.0011270770458205476,0.016382905877996942,5.369238919610678e-05
583,814,M,39,3.91,3.93506,170.0,0,0,1,0,0,297,179.7423088311132,-9.742308831113206,5.135798437050262,5.21070263776972,-0.07490420071945803,176.70236294884992,-6.702362948849924,-0.49808287811883556,0.0007125082272567435,-0.013299990444433592,3.538605618800865e-05
6232,6940,M,45,5.046,5.00865,206.88,0,0,1,0,0,3168,223.74538064498597,-16.865380644985976,5.332138915023547,5.384755864765697,-0.052616949742149366,225.9551941486697,-19.07519414866971,-1.4186798059488952,0.0017474190118334236,-0.05935573596126049,0.0007044033365200977
1158,2413,M,36,4.216,4.21614,177.8,0,0,1,0,0,596,191.34303576076732,-13.54303576076731,5.180659323079804,5.25591709696678,-0.07525777388697552,190.4040635418602,-12.6040635418602,-0.9366084209289528,0.00040032057475364227,-0.018743425305505247,7.026582676102972e-05
7992,7129,M,41,4.206,4.3645,213.67,0,0,1,0,0,4068,200.195358942964,13.474641057035996,5.364432768754897,5.290096627324536,0.07433614143036138,199.67130242972337,13.998697570276619,1.0402892715080796,0.00042542247424383166,0.021461334972900075,9.211547261732476e-05
4980,4073,M,53,4.466,4.55978,201.5,0,0,1,0,0,2509,206.688141011637,-5.188141011636986,5.305789381386738,5.3180546106704165,-0.012265229283678458,205.22161535817048,-3.7216153581704816,-0.27666431084396315,0.001445487780840546,-0.01052626896372288,2.2166704708537006e-05
1195,2156,M,27,4.053999999999999,4.0493,178.07,0,0,1,0,0,612,184.65706141320354,-6.587061413203543,5.182176731413223,5.22827932719957,-0.04610259578634679,184.18589625613015,-6.115896256130156,-0.4545357665864515,0.0008828903851571162,-0.013511801556977066,3.652258530576348e-05
16365,6341,M,51,4.75,5.34424,243.57,0,0,1,0,0,8211,248.92680597552422,-5.3568059755242246,5.495404375542464,5.479110243000598,0.016294132541866624,253.54651183364578,-9.976511833645787,-0.7423919931747779,0.0032900629927599193,-0.04265313839499507,0.00036390781188667677
5795,5064,M,32,4.33,4.34175,205.27,0,0,1,0,0,2943,197.0696147223537,8.200385277646319,5.324326185729087,5.277624704609498,0.04670148111958916,197.55363802416406,7.716361975835952,0.5733888248665117,0.0005174693529315635,0.01304679797385606,3.40507514364427e-05
1248,4301,M,31,4.106,4.1246599999999995,178.55,0,0,1,0,0,641,188.05883029649493,-9.50883029649492,5.184868674040458,5.242069709231153,-0.05720103519069486,187.43387827207795,-8.883878272077936,-0.660169592741296,0.0005598213378808967,-0.015624345667110311,4.8832429804348026e-05
10567,3955,M,36,4.556,4.6925,222.97,0,0,1,0,0,5351,213.9356945593805,9.034305440619505,5.40703723326228,5.343351623101184,0.06368561016109542,216.12352141210943,6.846478587890573,0.5087623808608326,0.0005898811978677376,0.012360197112121888,3.056179617742647e-05
4870,5330,M,51,4.434,4.52423,201.07,0,0,1,0,0,2459,205.22269053261365,-4.152690532613661,5.303653106137555,5.312013584546768,-0.00836047840921239,203.86369011870767,-2.793690118707673,-0.2076537872027997,0.0011795763401020764,-0.0071360712171345516,1.0187672738937295e-05
867,1307,M,29,4.1339999999999995,4.07774,174.55,0,0,1,0,0,456,184.8366749224945,-10.286674922494484,5.162211233551045,5.229746209862435,-0.06753497631139016,184.09380240641394,-9.543802406413931,-0.709294576491515,0.0007799404269302921,-0.019816492307175602,7.855056618105579e-05
